wave,flux,fluxerr
256.67502,1.29610e-13,8.60850e-16
256.81235,1.27850e-13,8.58780e-16
256.94971,1.26910e-13,8.51960e-16
257.08706,1.28870e-13,8.66550e-16
257.22439,1.30420e-13,8.63190e-16
257.36174,1.33730e-13,8.72320e-16
257.49907,1.36790e-13,8.85150e-16
257.63643,1.24120e-13,8.42910e-16
257.77378,1.14380e-13,8.12500e-16
257.91111,1.28650e-13,8.72080e-16
258.04846,1.34170e-13,8.86560e-16
258.18579,1.34310e-13,8.80390e-16
258.32312,1.33370e-13,8.71730e-16
258.46047,1.26060e-13,8.51890e-16
258.59780,1.21270e-13,8.31770e-16
258.73516,9.59840e-14,7.45820e-16
258.87249,1.22010e-13,8.39930e-16
259.00981,1.32820e-13,8.81450e-16
259.14714,1.41630e-13,9.04360e-16
259.28450,1.32680e-13,8.70780e-16
259.42183,1.29890e-13,8.63580e-16
259.55916,1.26520e-13,8.49780e-16
259.69648,1.35140e-13,8.80110e-16
259.83381,1.21260e-13,8.30600e-16
259.97117,7.50350e-14,6.66790e-16
260.10850,7.39990e-14,6.36150e-16
260.24583,1.11470e-13,7.98480e-16
260.38315,1.33410e-13,8.70690e-16
260.52048,1.29880e-13,8.64490e-16
260.65781,1.17820e-13,8.64350e-16
260.79514,9.33560e-14,7.34320e-16
260.93247,1.02750e-13,7.65030e-16
261.06978,1.19390e-13,8.28640e-16
261.20710,1.08780e-13,7.93490e-16
261.34443,8.10510e-14,6.84400e-16
261.48176,8.99870e-14,7.27990e-16
261.61909,1.10090e-13,8.20970e-16
261.75640,1.29690e-13,8.57700e-16
261.89373,1.11280e-13,7.92940e-16
